timestamp,record_id,label,mission_phase,packet_size_mean,packet_size_std,inter_arrival_mean,inter_arrival_std,direction,direction_ratio,burst_density,session_duration,packet_count,byte_count,retransmission_count,tcp_flag_count,src_ip,dst_ip,message_id,payload_len_raw
7.596331433012371,119,scan,hovering,30.599163974641925,12.442547476642059,0.07499403681832925,0.06334364712656387,0,0.01526642882521635,0.06142597056214194,0.2020621612116449,2,69.80409339713337,0,3,10.0.0.147,192.168.1.10,53,56
7.666323678109929,120,benign,hovering,136.4384505186125,22.693915558088875,0.06999224509755848,0.032912747030727794,1,0.9873007089453997,0.13723204232123187,0.08140752047866844,1,142.277905304167,0,3,10.0.0.44,192.168.1.10,44,4
7.751174879853244,121,benign,hovering,150.7983464972982,29.470126863475485,0.08485120174331484,0.032069551223120656,1,1.0151069601752578,0.46112018660708,0.9336314213206676,1,144.38025134580977,0,2,10.0.0.180,192.168.1.10,66,6
7.794701310639102,122,benign,hovering,185.6916575461633,34.97332435028628,0.043526430785857245,0.03715129398893543,0,-0.004925586708957871,0.4355673729490551,1.0067641534900793,4,806.5905987509859,0,2,10.0.0.156,192.168.1.10,33,63
7.8561181295868,123,benign,hovering,129.34289570864658,27.465717012051414,0.06141681894769839,0.055388855377718184,1,1.0561196891136644,0.03583231273534483,3.4183361775776704,1,139.9463197546913,1,2,10.0.0.43,192.168.1.10,20,15
7.9464955190694235,124,scan,hovering,20.121518131895428,30.703060535618768,0.09037738948262361,0.050629963142415524,1,1.0074069450176524,0.175121620599435,0.06696155166746817,1,21.10441154439301,0,1,10.0.0.49,192.168.1.10,42,44
7.9817450362609685,125,benign,hovering,154.67023377993615,33.386761182740855,0.03524951719154544,0.022828505407519892,1,1.0552690882944114,0.201044845728954,0.2573993135209425,1,155.47074852017286,0,3,10.0.0.56,192.168.1.10,5,52
8.045607600368175,126,benign,hovering,131.50883249828087,15.842225547577065,0.06386256410720727,0.03437437854299184,1,1.01142278614564,0.3429302558053725,0.3982348174063552,1,107.78889104653268,0,0,10.0.0.125,192.168.1.10,46,48
8.123212229335929,127,benign,hovering,123.69138592781361,27.404143180089296,0.07760462896775285,0.026997804708939303,0,-0.022081995085624816,0.13753640575312204,0.04712030840035381,2,290.5536104556471,0,2,10.0.0.237,192.168.1.10,93,14
8.166848547240777,128,benign,hovering,204.37955510454765,21.946770513897434,0.04363631790484764,0.03015289002879753,0,0.05004929498266705,0.353256991586497,0.6608008255742663,1,183.63719280039268,0,0,10.0.0.215,192.168.1.10,94,18
8.22257315382481,129,spoof,hovering,211.37809572164076,9.332678459375309,0.055724606584032485,0.023046235713726666,1,0.9214755155744001,0.22502370995300203,0.42050000426908435,1,231.16802203899815,0,1,10.0.0.181,192.168.1.10,37,37
8.307004503264166,130,benign,hovering,127.87597921965121,10.692203962995684,0.08443134943935625,0.057382742139871955,1,1.0418814338095697,0.20561139917516114,0.04072926854805098,1,103.14844900583117,0,1,10.0.0.131,192.168.1.10,54,56
8.375063294876895,131,benign,hovering,142.65895517071183,23.45131332623194,0.06805879161273014,0.03223696144827573,1,1.0227576263717997,0.19056717844368237,0.29644417615122437,1,143.73611761052936,0,0,10.0.0.192,192.168.1.10,13,62
8.443123896707737,132,benign,hovering,158.08875631744166,34.49661419271612,0.06806060183084169,0.043700002923332266,1,1.025536290765678,1.25018951737167,0.31881404999197527,5,866.7858943613336,0,1,10.0.0.77,192.168.1.10,69,27
8.515957428906493,133,benign,hovering,162.63399423977995,10.648553001003451,0.072833532198755,0.07170182745332102,1,0.9408162742569921,0.3521480931468329,0.33180127147033217,4,643.828505052317,0,0,10.0.0.153,192.168.1.10,79,3
8.569228200520339,134,benign,hovering,127.92589316420464,11.490704907591198,0.053270771613845753,0.01975254415415606,1,1.0029873265680982,0.4615688413225392,0.3920687200918899,3,315.4375051820502,0,1,10.0.0.182,192.168.1.10,32,43
8.604436651140457,135,replay,hovering,90.04816178791688,13.765580511149153,0.03520845062011722,0.024767898085835238,0,-0.054698539466158984,0.5616750459838492,0.43550819129022916,8,717.944049300959,0,0,10.0.0.63,192.168.1.10,83,20
8.679143446836992,136,benign,hovering,147.28056725162378,23.03823087800991,0.07470679569653528,0.06651765530150229,0,-0.05120769513949987,0.08055833973552982,0.13784317424819326,1,121.82908234879291,0,2,10.0.0.60,192.168.1.10,3,16
8.718373508115368,137,benign,hovering,145.1070207271495,15.137744852489327,0.0392300612783762,0.03782673121935151,0,0.011146077974844647,0.16324477471877377,0.19010298593865138,1,139.69929773864325,0,0,10.0.0.158,192.168.1.10,20,15
8.769708215127693,138,benign,hovering,141.49207338879864,20.926164181197688,0.05133470701232577,0.04332560912593054,1,0.9662536899839839,0.1533005297370055,0.5635656869938777,1,119.46351928995657,1,0,10.0.0.97,192.168.1.10,23,25
8.861566153135293,139,benign,hovering,145.2781883161745,18.58482655430408,0.0918579380075998,0.05965814751664509,1,1.0109120174259971,0.21760435944445217,1.5237644904940622,6,854.8190571300032,0,0,10.0.0.158,192.168.1.10,28,38
8.871783641140057,140,unknown_burst,hovering,354.6576656322975,19.535929976606518,0.010217488004764724,0.006618218035576241,1,0.9649830241906229,1.0046646191060407,0.15460541903103248,7,2615.4208568861864,0,0,10.0.0.52,192.168.1.10,12,19
8.879179223455386,141,dos,hovering,137.29814223263622,16.587197470502694,0.007395582315329219,0.001922612463016092,1,0.8995847869154843,0.6435048553662563,0.2339624141697948,5,652.2465316870638,2,4,10.0.0.88,192.168.1.10,14,52
8.927873133271097,142,benign,hovering,157.91263966071278,22.58492435553984,0.04869390981571115,0.04187966423082048,0,-0.09492057284176583,0.3439266957369743,1.1070972396477279,7,1089.901832514564,0,0,10.0.0.92,192.168.1.10,7,59
8.982264818415084,143,benign,hovering,161.8430328139018,21.226150024241175,0.05439168514398747,0.011173457219910542,1,0.8646401154058239,0.825533739329224,0.021157729029830485,6,815.2589746059131,1,4,10.0.0.94,192.168.1.10,12,63
9.062863042315577,144,scan,hovering,92.23311647867138,11.04108070303074,0.08059822390049289,0.019115186054406506,1,1.0582186248541638,0.13407892939038743,0.3841760006623548,1,91.38164236314556,0,1,10.0.0.95,192.168.1.10,58,56
9.115994339706752,145,benign,hovering,142.9060136018461,26.846149509220922,0.05313129739117505,0.02631873884501211,0,0.012489033968454282,0.1452947318636639,0.05023949818781992,2,284.621794423786,1,0,10.0.0.140,192.168.1.10,53,7
9.171633558222366,146,benign,hovering,138.2060206077203,29.490689297087812,0.05563921851561383,0.02907608817144595,1,1.0363495300983687,0.14835577957575857,1.6650456597492835,3,430.6472798559074,0,1,10.0.0.160,192.168.1.10,10,62
9.236859675642789,147,benign,hovering,157.1932228556391,24.76659340026963,0.06522611742042317,0.0398996857301293,1,1.0233089390373387,0.34981560030408326,0.32253908675133147,3,408.66973404050964,0,0,10.0.0.181,192.168.1.10,45,56
9.286143767076112,148,spoof,hovering,161.5333326449297,22.174340341029243,0.04928409143332311,0.040072605103782806,1,0.9272666343282138,0.3178280814013693,0.3548123587924484,6,880.9931633972324,0,2,10.0.0.126,192.168.1.10,99,48
9.363575291127454,149,benign,hovering,128.7880619205011,19.130395946234202,0.07743152405134249,0.06486801252733894,1,1.0387860223308267,0.5305266052306354,0.10341993419624368,3,438.45861611844157,0,1,10.0.0.102,192.168.1.10,28,57
9.407336678949415,150,benign,hovering,162.15926989057562,34.63083632454415,0.0437613878219611,0.03087748727667033,0,-0.03321452518380231,1.0772036715980058,0.7496797869252463,4,532.8840618616932,0,1,10.0.0.35,192.168.1.10,69,19
9.459931424673734,151,benign,hovering,150.26540567622393,21.368168689451757,0.05259474572431916,0.04749508578897642,1,1.0217490736306245,0.14004159391817417,0.11802772643188977,1,158.10144012932412,0,0,10.0.0.179,192.168.1.10,48,22
9.525202549437623,152,benign,hovering,173.4913805844275,23.486526763975732,0.06527112476388885,0.02194191327201422,0,-0.031146066264983858,0.3933482964609172,1.2315137788541444,2,282.68402584539945,1,0,10.0.0.21,192.168.1.10,9,58
9.549416980184827,153,replay,hovering,161.84130222750952,23.97377945457963,0.02421443074720394,0.00956048982100495,0,0.09612266024775142,2.414616884143759,0.14766905369769123,25,3861.6109357738783,0,0,10.0.0.126,192.168.1.10,37,55
9.657190007329868,154,scan,hovering,43.444009464696165,27.57590109831223,0.10777302714504139,0.09455317792058336,0,-0.06788287363842736,0.12106841068730215,0.04097847369707197,1,47.833179829061166,0,0,10.0.0.102,192.168.1.10,21,57
9.709303566851272,155,benign,hovering,198.10792131220535,21.8284795068181,0.052113559521402925,0.0494567154794233,1,1.037919185925917,0.27182099345857824,0.3897586277165261,1,235.58250535519844,0,1,10.0.0.62,192.168.1.10,21,25
9.750520865913165,156,benign,hovering,166.07425546135232,18.039242179466513,0.0412172990618931,0.01575255082369893,0,0.038288300269989854,1.1749443772941015,5.817371198118874,12,1627.798227806652,0,1,10.0.0.169,192.168.1.10,88,3
9.804624972206433,157,benign,hovering,155.85721287760813,28.19190799713755,0.05410410629326821,0.05242901596362046,1,1.030365496478574,0.230330829642161,0.3709022104980452,4,715.6756443108745,0,0,10.0.0.183,192.168.1.10,20,32
9.871602938296483,158,benign,hovering,162.38275777145364,26.68428764518482,0.06697796609004977,0.04770196517935595,1,0.9872228292197943,0.5155573430968154,0.504293594465002,3,439.36784319649877,0,0,10.0.0.148,192.168.1.10,96,38
9.943782734428119,159,benign,hovering,159.59613588595,23.1967389225198,0.07217979613163517,0.014754887708970755,1,0.8976042879027551,1.1932665785840826,0.35522467435261246,12,2123.389102726224,0,1,10.0.0.218,192.168.1.10,1,34
10.014764022261916,160,benign,cruising,179.70028470654805,32.883079092726206,0.0709812878337981,0.032405255250703986,1,1.0323272199643445,0.1843801622206943,0.3525592438399685,3,516.2031589351687,0,2,10.0.0.44,192.168.1.10,10,4
10.078249150733665,161,benign,cruising,192.0839673039423,21.389943711669183,0.06348512847174924,0.050328083558230714,0,0.03064515746095277,0.7511384390323355,0.387870727339486,11,1786.2151412397382,0,1,10.0.0.107,192.168.1.10,12,61
10.119928812933276,162,benign,cruising,144.76252971152618,16.11693531228253,0.041679662199611764,0.016092922320043,1,0.9800158440638426,0.3143119555337961,0.6719665269565112,6,758.2294690330367,0,3,10.0.0.51,192.168.1.10,63,42
10.20400221478962,163,benign,cruising,169.28131608960362,29.2515896317132,0.08407340185634314,0.08339163246102578,0,-0.017018522795256282,0.14805639188808825,1.1431346066312578,3,411.4962808219303,0,1,10.0.0.185,192.168.1.10,72,56
10.242981596592244,164,benign,cruising,178.71367116394163,16.975804628504505,0.03897938180262436,0.034381058492697174,1,1.053338759581228,0.6636284621601625,0.034403171303864895,6,1133.8018430666154,0,1,10.0.0.224,192.168.1.10,13,20
10.278843002318721,165,injection,cruising,322.80845929170096,30.269657045091243,0.0358614057264777,0.033941012550143965,1,1.050659818633218,0.30767771019060475,0.21955769855007887,3,963.7406501189837,0,2,10.0.0.155,192.168.1.10,51,34
10.351873806024011,166,benign,cruising,190.00896279747292,23.12672574121557,0.07303080370529068,0.0305214471433468,0,-0.04611763658890303,0.9071635678461359,1.0550243615430799,8,1322.087894746676,0,2,10.0.0.195,192.168.1.10,14,0
10.433389224486719,167,unknown_probe,cruising,30.1530208823325,38.11388879270288,0.08151541846270809,0.025253922251258568,0,-0.009213415960540988,0.0308818235538625,0.6400545942682462,1,27.76613775195438,0,2,10.0.0.252,192.168.1.10,46,34
10.472236739323813,168,spoof,cruising,224.1940386967707,17.694865221979207,0.03884751483709371,0.008325505203493422,1,0.953974331360775,0.31647700784758914,0.5277929997162003,5,1230.4325479490465,0,0,10.0.0.135,192.168.1.10,63,62
10.550030132799025,169,benign,cruising,170.60883634423197,21.384698503282,0.07779339347521129,0.02871970138009007,1,1.0166953323239338,0.866290310914504,0.7945559181722677,8,1106.2560974731023,1,2,10.0.0.228,192.168.1.10,93,33
10.561256757183182,170,dos,cruising,156.66283031082526,39.351285564410105,0.011226624384157809,0.00470450561927583,1,0.9952715517031897,2.459137324862697,0.7784832335803634,16,2427.2689490389685,1,2,10.0.0.117,192.168.1.10,47,9
10.599234521606421,171,benign,cruising,165.21687377541252,8.415578054211881,0.03797776442323927,0.026243781099656163,0,-0.015385547612820127,0.4440176660562573,0.46502507313426444,9,1339.8190670019223,0,3,10.0.0.211,192.168.1.10,86,7
10.636649752385255,172,benign,cruising,161.6473315702726,22.019101365919557,0.03741523077883279,0.02371176110930749,1,1.023396592580541,0.028780883297993855,1.4608146500899926,1,154.58593386280444,0,3,10.0.0.80,192.168.1.10,20,46
10.675067437896423,173,benign,cruising,195.25823376940056,30.625124485366086,0.03841768551116902,0.032684801256412134,1,1.011400788929502,0.1396059114506229,0.1918384808480899,2,356.4759691859346,0,3,10.0.0.118,192.168.1.10,50,42
10.712048193354608,174,benign,cruising,164.48945816629927,26.310383157183576,0.03698075545818481,0.03588196335198669,0,-0.015503268042909505,0.3199922990238104,0.33541481927273614,3,515.9768287881818,0,1,10.0.0.253,192.168.1.10,9,54
10.770000169435344,175,benign,cruising,196.7825522641699,28.66292970806281,0.05795197608073552,0.053368212496525395,1,1.0502328932780882,0.11654423633372582,0.20480223751540746,1,232.97494977189595,0,0,10.0.0.199,192.168.1.10,37,33
10.814708555282005,176,benign,cruising,195.33372001745457,25.799623911572503,0.044708385846660675,0.030426488992731374,1,0.9845518330535623,0.3287188542874393,0.43427197147413643,6,1315.2397961606284,0,1,10.0.0.37,192.168.1.10,65,24
10.847495029941248,177,scan,cruising,68.56116091146878,32.260915939182524,0.03278647465924383,0.014148586524977788,1,0.9577612594874936,0.2198870437531669,0.27483769650552803,2,138.07574763226881,0,0,10.0.0.112,192.168.1.10,7,41
10.89777064624484,178,benign,cruising,148.6205745512888,31.18293485022772,0.05027561630359295,0.021953530074743266,1,1.0455942809132404,0.28562415165033295,0.394473053025126,2,277.6756408156185,0,1,10.0.0.241,192.168.1.10,54,63
10.93589417179239,179,benign,cruising,215.43423979122682,20.016621923959253,0.038123525547549844,0.01865613159159712,1,1.0846674433142327,0.2653156442238797,0.12147507790859487,2,504.3502858236681,1,2,10.0.0.202,192.168.1.10,71,41
10.972507691768515,180,spoof,cruising,246.0573175343908,20.834786954582267,0.03661351997612472,0.036554931368592176,1,1.1282937194429816,1.952337219565694,0.011460781532032215,21,4654.892607771185,0,1,10.0.0.116,192.168.1.10,71,45
11.051013950691074,181,scan,cruising,113.74420495094463,28.96086865238016,0.07850625892255955,0.06717208781826145,1,1.0538580851509904,0.30672104997262767,0.37684224411897865,4,488.12499745199364,0,3,10.0.0.198,192.168.1.10,4,10
11.101298462698283,182,benign,cruising,185.06959394893428,33.04961483596147,0.05028451200720896,0.0405798183046283,1,0.9807957695883947,0.837448522952575,0.1701029870789101,7,1486.4825770972996,0,0,10.0.0.50,192.168.1.10,57,20
11.123844771752237,183,replay,cruising,151.1076223993663,16.972825029545703,0.02254630905395456,0.01219880458701051,1,0.9010364437437821,1.1446547739698456,0.8488617330025444,10,1357.7181904728307,0,0,10.0.0.122,192.168.1.10,95,50
11.17877361523173,184,benign,cruising,185.11499252239156,17.571074884649004,0.05492884347949346,0.017349311995240722,1,0.9407763542015704,0.24618230625154927,0.7271961743467297,1,188.41275476212323,0,0,10.0.0.106,192.168.1.10,8,34
11.197342385742433,185,replay,cruising,175.69353663725713,3.0974392196847766,0.018568770510703096,0.007550043666977738,1,1.0332776665648438,1.0921291985461905,0.04239691222835267,7,1064.939945410398,0,1,10.0.0.141,192.168.1.10,82,63
11.265743022314426,186,benign,cruising,189.34462885729562,34.62885580307922,0.06840063657199424,0.043207810273485046,0,0.0066592551776490545,0.5213345010421694,0.1004584532649494,6,1026.5286252412889,0,0,10.0.0.126,192.168.1.10,18,43
11.27204113900314,187,unknown_burst,cruising,459.5453611764275,10.148862874076379,0.006298116688712572,0.0028375093931394886,1,1.051269948904289,1.501931885870176,0.9428561447908526,15,5664.912973791857,0,2,10.0.0.50,192.168.1.10,54,1
11.283303080620298,188,unknown_burst,cruising,467.3732545603856,34.53822372819475,0.011261941617158539,0.00534507060665498,1,1.0466562506738184,4.320655297896922,0.2590516793310279,38,15365.394846309355,0,2,10.0.0.146,192.168.1.10,6,55
11.305825546227078,189,replay,cruising,204.2141160596311,28.076782070004818,0.02252246560678046,0.010125440928822067,0,-0.018601552483488243,1.8267112907399663,0.1460488672848016,14,3364.7798503934378,0,1,10.0.0.4,192.168.1.10,99,5
11.352897093565751,190,benign,cruising,167.3217594324228,38.21715466941615,0.047071547338673754,0.01672498683847984,1,0.9754342950021986,0.26030719600492425,0.17053204851058965,2,279.3054909541667,0,0,10.0.0.144,192.168.1.10,76,29
11.38338143611073,191,benign,cruising,195.75664457828665,27.256241282893722,0.030484342544978275,0.00986452135077977,1,0.9514153361134342,0.9599512701319224,0.24605198431463288,10,1819.7074535893937,1,1,10.0.0.146,192.168.1.10,19,37
11.430283165929117,192,benign,cruising,213.12757497928055,21.228836714927255,0.04690172981838757,0.03699801917565133,1,1.0029350852247516,0.6154826300621203,0.6263459754534211,5,946.4143451061619,0,0,10.0.0.236,192.168.1.10,56,4
11.496990944268475,193,benign,cruising,159.71373313947484,25.1827613016358,0.06670777833935827,0.02068787608684251,0,0.07275324471798622,0.244098454245234,0.7744043389977782,1,183.88148042965136,0,1,10.0.0.212,192.168.1.10,10,30
